0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
2131.8276,2353.1958,2137.446,2319.141,2324.6643,2224.298,2140.329,2148.1252,2390.4375,1743.0707,2274.8572,2146.8887,2283.4358,2366.3472,2236.6313,2237.252,2318.1655,2152.0303
